20110505140148500000,67210,24,67220,178,20110505140149273169,171492
20110505140149000000,67210,24,67220,178,20110505140149273169,171492
20110505140149500000,67210,24,67220,177,20110505140150175073,171494
20110505140150000000,67210,23,67220,167,20110505140150694511,171516
20110505140150500000,67210,23,67220,167,20110505140150694511,171516
20110505140151000000,67210,22,67220,167,20110505140151696307,171518
20110505140151500000,67210,22,67220,166,20110505140152198045,171520
20110505140152000000,67210,22,67220,166,20110505140152198045,171520
20110505140152500000,67210,21,67220,176,20110505140153210006,171522
20110505140153000000,67210,21,67220,176,20110505140153705255,171522
20110505140153500000,67210,21,67220,176,20110505140154214960,171522
20110505140154000000,67210,21,67220,176,20110505140154214960,171522
20110505140154500000,67210,21,67220,176,20110505140154214960,171522
20110505140155000000,67210,31,67220,176,20110505140155726637,171522
20110505140155500000,67210,30,67220,176,20110505140156246728,171524
20110505140156000000,67210,30,67220,176,20110505140156739916,171524
20110505140156500000,67210,30,67220,175,20110505140157243496,171526
20110505140157000000,67210,30,67220,175,20110505140157243496,171526
20110505140157500000,67210,30,67220,176,20110505140158257976,171526
20110505140158000000,67210,30,67220,176,20110505140158750718,171526
20110505140158500000,67210,10,67220,176,20110505140159260890,171566
20110505140159000000,67210,10,67220,141,20110505140159778277,171636
20110505140159500000,67210,9,67220,141,20110505140200190026,171638
20110505140200000000,67210,11,67220,141,20110505140200679642,171638
20110505140200500000,67210,11,67220,141,20110505140200679642,171638
20110505140201000000,67210,11,67220,141,20110505140201672969,171638
20110505140201500000,67210,9,67220,138,20110505140202174431,171648
20110505140202000000,67210,9,67220,138,20110505140202174431,171648
20110505140202500000,67210,7,67220,138,20110505140203182022,171652
20110505140203000000,67210,7,67220,138,20110505140203182022,171652
20110505140203500000,67210,7,67220,136,20110505140204187059,171656
20110505140204000000,67210,7,67220,136,20110505140204689683,171656
20110505140204500000,67210,7,67220,136,20110505140205200901,171656
20110505140205000000,67210,7,67220,76,20110505140205708509,171776
20110505140205500000,67210,3,67220,76,20110505140206211179,171784
20110505140206000000,67210,6,67220,76,20110505140206726213,171784
20110505140206500000,67210,6,67220,70,20110505140207234808,171796
20110505140207000000,67210,6,67220,70,20110505140207234808,171796
20110505140207500000,67210,5,67220,44,20110505140208240749,171850
20110505140208000000,67210,30,67220,44,20110505140208729612,171852
20110505140208500000,67210,30,67220,44,20110505140209238684,171852
20110505140209000000,67210,30,67220,44,20110505140209238684,171852
20110505140209500000,67210,30,67220,44,20110505140210249007,171852
20110505140210000000,67210,29,67220,43,20110505140210761768,171856
20110505140210500000,67210,29,67220,43,20110505140210761768,171856
20110505140211000000,67210,31,67220,42,20110505140211776919,171858
20110505140211500000,67210,31,67220,42,20110505140211776919,171858
20110505140212000000,67210,31,67220,42,20110505140212690049,171858
20110505140212500000,67220,70,67230,124,20110505140213191451,171944
20110505140213000000,67220,70,67230,124,20110505140213191451,171944
20110505140213500000,67220,70,67230,124,20110505140214200760,171944
20110505140214000000,67220,60,67230,124,20110505140214711942,171964
20110505140214500000,67220,61,67230,124,20110505140215210374,171964
20110505140215000000,67220,60,67230,124,20110505140215715878,171966
20110505140215500000,67220,60,67230,124,20110505140215715878,171966
20110505140216000000,67220,60,67230,124,20110505140216718508,171966
20110505140216500000,67220,61,67230,87,20110505140217220566,172040
20110505140217000000,67220,61,67230,87,20110505140217720120,172040
20110505140217500000,67220,59,67230,87,20110505140218222057,172048
20110505140218000000,67220,59,67230,88,20110505140218728439,172050
20110505140218500000,67220,58,67230,88,20110505140219222723,172052
20110505140219000000,67220,58,67230,58,20110505140219736194,172112
20110505140219500000,67220,37,67230,58,20110505140220238896,172154
20110505140220000000,67220,37,67230,60,20110505140220755481,172154
20110505140220500000,67220,37,67230,60,20110505140220755481,172154
20110505140221000000,67220,37,67230,60,20110505140220755481,172154
20110505140221500000,67220,37,67230,58,20110505140222241923,172158
20110505140222000000,67220,35,67230,60,20110505140222752148,172162
20110505140222500000,67220,35,67230,60,20110505140222752148,172162
20110505140223000000,67220,35,67230,60,20110505140223757529,172162
20110505140223500000,67220,35,67230,60,20110505140223757529,172162
20110505140224000000,67220,33,67230,60,20110505140224671651,172166
20110505140224500000,67220,33,67230,59,20110505140225169731,172168
20110505140225000000,67220,33,67230,59,20110505140225169731,172168
20110505140225500000,67220,32,67230,52,20110505140226191986,172184
20110505140226000000,67220,32,67230,52,20110505140226191986,172184
20110505140226500000,67220,32,67230,51,20110505140227226656,172186
20110505140227000000,67220,32,67230,51,20110505140227226656,172186
20110505140227500000,67220,32,67230,51,20110505140227226656,172186
20110505140228000000,67220,7,67230,51,20110505140228739964,172236
20110505140228500000,67210,31,67220,13,20110505140229229225,172250
20110505140229000000,67210,31,67220,5,20110505140229757101,172270
20110505140229500000,67210,30,67220,5,20110505140230256621,172272
20110505140230000000,67210,30,67220,5,20110505140230256621,172272
20110505140230500000,67210,30,67220,5,20110505140230256621,172272
20110505140231000000,67210,30,67220,5,20110505140230256621,172272
20110505140231500000,67210,30,67220,7,20110505140232197242,172272
20110505140232000000,67210,30,67220,7,20110505140232689578,172272
20110505140232500000,67220,13,67230,62,20110505140233191381,172286
20110505140233000000,67220,13,67230,61,20110505140233704373,172288
20110505140233500000,67220,13,67230,61,20110505140234199001,172288
20110505140234000000,67220,13,67230,57,20110505140234711621,172296
20110505140234500000,67220,13,67230,57,20110505140234711621,172296
20110505140235000000,67220,8,67230,56,20110505140235726600,172308
20110505140235500000,67220,7,67230,51,20110505140236226147,172316
20110505140236000000,67210,29,67230,27,20110505140236719424,172392
20110505140236500000,67210,29,67230,28,20110505140237230182,172392
20110505140237000000,67210,29,67230,28,20110505140237230182,172392
20110505140237500000,67210,29,67230,28,20110505140237230182,172392
20110505140238000000,67210,21,67230,28,20110505140238742100,172408
20110505140238500000,67220,9,67230,28,20110505140239262393,172408
20110505140239000000,67220,14,67230,28,20110505140239782859,172408
20110505140239500000,67210,22,67220,6,20110505140240168644,172436
20110505140240000000,67210,22,67220,7,20110505140240669526,172436
20110505140240500000,67210,22,67220,7,20110505140241176531,172436
20110505140241000000,67210,22,67220,7,20110505140241685762,172436
20110505140241500000,67210,22,67220,3,20110505140242188753,172444
20110505140242000000,67210,22,67220,3,20110505140242690774,172444
20110505140242500000,67210,22,67220,2,20110505140243190322,172446
20110505140243000000,67210,22,67220,2,20110505140243709924,172446
20110505140243500000,67210,22,67230,29,20110505140244206725,172450
20110505140244000000,67210,26,67230,29,20110505140244708112,172452
20110505140244500000,67210,26,67230,29,20110505140244708112,172452
20110505140245000000,67210,26,67230,29,20110505140244708112,172452
20110505140245500000,67210,11,67230,29,20110505140246214680,172482
20110505140246000000,67210,10,67230,28,20110505140246720575,172486
20110505140246500000,67210,10,67230,28,20110505140246720575,172486
20110505140247000000,67220,1,67230,18,20110505140247717568,172506
20110505140247500000,67220,2,67230,23,20110505140248228338,172506
20110505140248000000,67220,2,67230,23,20110505140248735512,172506
20110505140248500000,67220,2,67230,24,20110505140249240632,172506
20110505140249000000,67220,2,67230,20,20110505140249740345,172506
20110505140249500000,67220,3,67230,22,20110505140250238445,172506
20110505140250000000,67220,3,67230,22,20110505140250741905,172506
20110505140250500000,67220,3,67230,24,20110505140251232885,172506
20110505140251000000,67220,3,67230,24,20110505140251232885,172506
20110505140251500000,67220,3,67230,24,20110505140252238819,172506
20110505140252000000,67220,4,67230,24,20110505140252760149,172506
20110505140252500000,67220,1,67230,23,20110505140253265063,172514
20110505140253000000,67220,1,67230,22,20110505140253778165,172516
20110505140253500000,67220,1,67230,22,20110505140254189159,172516
20110505140254000000,67210,11,67220,1,20110505140254686035,172518
20110505140254500000,67210,14,67220,1,20110505140255185047,172518
20110505140255000000,67210,14,67230,22,20110505140255687932,172520
20110505140255500000,67210,15,67230,21,20110505140256178009,172522
20110505140256000000,67210,15,67230,21,20110505140256178009,172522
20110505140256500000,67210,15,67230,21,20110505140257197852,172522
20110505140257000000,67210,15,67220,1,20110505140257694695,172522
20110505140257500000,67210,15,67220,1,20110505140257694695,172522
20110505140258000000,67210,15,67220,1,20110505140258691377,172524
20110505140258500000,67210,15,67220,1,20110505140259190158,172524
20110505140259000000,67220,1,67230,27,20110505140259697629,172526
20110505140259500000,67210,15,67230,27,20110505140300219061,172526
20110505140300000000,67210,15,67220,3,20110505140300708937,172526
20110505140300500000,67210,15,67220,3,20110505140301237130,172526
20110505140301000000,67210,15,67220,2,20110505140301727772,172528
20110505140301500000,67210,15,67220,1,20110505140302228441,172530
20110505140302000000,67210,15,67220,1,20110505140302730218,172530
20110505140302500000,67220,1,67230,32,20110505140303230600,172532
20110505140303000000,67220,1,67230,32,20110505140303230600,172532
20110505140303500000,67220,6,67230,32,20110505140304247943,172532
20110505140304000000,67220,6,67230,32,20110505140304247943,172532
20110505140304500000,67220,5,67230,32,20110505140305246753,172534
20110505140305000000,67210,15,67220,45,20110505140305756639,172544
20110505140305500000,67210,15,67220,45,20110505140306254845,172544
20110505140306000000,67210,15,67220,45,20110505140306762534,172544
20110505140306500000,67210,15,67220,45,20110505140306762534,172544
20110505140307000000,67210,15,67220,45,20110505140307688993,172544
20110505140307500000,67210,15,67220,46,20110505140308179033,172544
20110505140308000000,67210,15,67220,35,20110505140308691496,172566
20110505140308500000,67210,15,67220,35,20110505140309196674,172566
20110505140309000000,67210,15,67220,35,20110505140309698001,172566
20110505140309500000,67210,15,67220,35,20110505140309698001,172566
20110505140310000000,67210,15,67220,35,20110505140309698001,172566
20110505140310500000,67210,15,67220,45,20110505140311192665,172566
20110505140311000000,67210,15,67220,55,20110505140311708464,172566
20110505140311500000,67210,15,67220,58,20110505140312207278,172570
20110505140312000000,67210,14,67220,59,20110505140312723598,172572
20110505140312500000,67210,9,67220,59,20110505140313221688,172582
20110505140313000000,67200,32,67220,59,20110505140313721139,172600
20110505140313500000,67200,32,67220,54,20110505140314221767,172610
20110505140314000000,67200,27,67220,54,20110505140314722145,172620
20110505140314500000,67200,27,67220,46,20110505140315241433,172636
20110505140315000000,67200,26,67210,1,20110505140315757809,172638
20110505140315500000,67200,26,67210,1,20110505140315757809,172638
20110505140316000000,67200,27,67210,1,20110505140316698978,172638
20110505140316500000,67200,27,67210,1,20110505140317200304,172638
20110505140317000000,67200,27,67210,1,20110505140317700717,172638
20110505140317500000,67200,27,67210,1,20110505140317700717,172638
20110505140318000000,67200,27,67210,1,20110505140318702165,172638
20110505140318500000,67200,22,67210,1,20110505140319203870,172648
20110505140319000000,67200,20,67220,42,20110505140319709664,172656
20110505140319500000,67200,20,67220,42,20110505140319709664,172656
20110505140320000000,67200,20,67220,42,20110505140320725531,172656
20110505140320500000,67200,20,67220,42,20110505140320725531,172656
20110505140321000000,67200,21,67220,42,20110505140321748663,172656
20110505140321500000,67200,23,67220,43,20110505140322261994,172656
20110505140322000000,67200,23,67220,43,20110505140322261994,172656
20110505140322500000,67200,23,67210,3,20110505140323173757,172672
20110505140323000000,67200,23,67210,13,20110505140323690837,172672
20110505140323500000,67200,23,67210,13,20110505140324198839,172672
20110505140324000000,67200,23,67210,13,20110505140324703771,172672
20110505140324500000,67200,23,67210,13,20110505140325202126,172672
20110505140325000000,67200,25,67210,13,20110505140325735406,172672
